iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
546,3424.30053135677,804,0.516603899341757,0.701936904232147,0.315178384502654,0.454976416673842,0.400989072197143,0.446875959535605,0.540768971507091,0.424803899330594,0.53618577867982,0.615351755574039,0.406454018372132,0.351875770796589,0.642859551102977,0.388835369484059
547,3420.67409628227,797,0.516603899341757,0.701936904232147,0.31253619560843,0.454976416673842,0.400989072197143,0.446875959535605,0.540768971507091,0.424803899330594,0.53618577867982,0.615351755574039,0.406454018372132,0.351875770796589,0.642859551102977,0.391881284629592
548,3421.08761923051,801,0.516603899341757,0.701936904232147,0.31253619560843,0.454976416673842,0.400989072197143,0.446875959535605,0.528553875741225,0.424803899330594,0.53618577867982,0.615351755574039,0.406454018372132,0.369161248793048,0.642859551102977,0.391881284629592
549,3415.274656915,791,0.523547667985806,0.701936904232147,0.31253619560843,0.454976416673842,0.400989072197143,0.446875959535605,0.528553875741225,0.424803899330594,0.53618577867982,0.615351755574039,0.406454018372132,0.369161248793048,0.642859551102977,0.387538998765615
550,3421.16911600472,806,0.523547667985806,0.701936904232147,0.31253619560843,0.454976416673842,0.400989072197143,0.446875959535605,0.528553875741225,0.537644411324908,0.428489509715648,0.615351755574039,0.406454018372132,0.369161248793048,0.642859551102977,0.387538998765615
551,3416.0859851358,796,0.523547667985806,0.701936904232147,0.31253619560843,0.454976416673842,0.396121442214176,0.446875959535605,0.528553875741225,0.537644411324908,0.428489509715648,0.615351755574039,0.411588240122783,0.369161248793048,0.642859551102977,0.387538998765615
552,3416.7630412971,799,0.523547667985806,0.523488544440866,0.31253619560843,0.454976416673842,0.396121442214176,0.446875959535605,0.70964258384726,0.537644411324908,0.428489509715648,0.615351755574039,0.411588240122783,0.369161248793048,0.642859551102977,0.387538998765615
553,3454.05559218362,803,0.523547667985806,0.523488544440866,0.31253619560843,0.454976416673842,0.396121442214176,0.396225557530705,0.70964258384726,0.537644411324908,0.428489509715648,0.615351755574039,0.46285804474777,0.369161248793048,0.642859551102977,0.387538998765615
554,3446.22808223164,783,0.523547667985806,0.523488544440866,0.31253619560843,0.454976416673842,0.396121442214176,0.396225557530705,0.70964258384726,0.539955908784543,0.419457047308667,0.615351755574039,0.46285804474777,0.369161248793048,0.642859551102977,0.387538998765615
555,3442.84136030106,776,0.523547667985806,0.523488544440866,0.31253619560843,0.454976416673842,0.387025850636909,0.404971094957358,0.70964258384726,0.539955908784543,0.419457047308667,0.615351755574039,0.46285804474777,0.369161248793048,0.642859551102977,0.387538998765615
556,3147.7750257317,741,0.523547667985806,0.523488544440866,0.31253619560843,0.454976416673842,0.387025850636909,0.434427801925417,0.70964258384726,0.539955908784543,0.389347037666852,0.615351755574039,0.46285804474777,0.369161248793048,0.642859551102977,0.387538998765615
557,3149.49844761672,744,0.391026790789324,0.523488544440866,0.31253619560843,0.454976416673842,0.387025850636909,0.434427801925417,0.70964258384726,0.539955908784543,0.389347037666852,0.615351755574039,0.46285804474777,0.369161248793048,0.642859551102977,0.519369708563986
558,3162.99988339491,765,0.391026790789324,0.372539782244556,0.31253619560843,0.454976416673842,0.387025850636909,0.434427801925417,0.70964258384726,0.539955908784543,0.389347037666852,0.615351755574039,0.46285804474777,0.510852857837384,0.642859551102977,0.519369708563986
559,3160.83300265605,761,0.391026790789324,0.372539782244556,0.31253619560843,0.454976416673842,0.387025850636909,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.615351755574039,0.46285804474777,0.510852857837384,0.656425120772947,0.519369708563986
560,3184.71701144832,765,0.391026790789324,0.372539782244556,0.31253619560843,0.454976416673842,0.387025850636909,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.615351755574039,0.649229688338374,0.510852857837384,0.472776960269077,0.519369708563986
561,3180.08276889137,754,0.354676202141531,0.406279434850863,0.31253619560843,0.454976416673842,0.387025850636909,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.615351755574039,0.649229688338374,0.510852857837384,0.472776960269077,0.519369708563986
562,3180.08276889137,754,0.354676202141531,0.406279434850863,0.31253619560843,0.454976416673842,0.387025850636909,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.615351755574039,0.649229688338374,0.510852857837384,0.472776960269077,0.519369708563986
563,3186.1308448511,752,0.354676202141531,0.406279434850863,0.457578888054095,0.30697307846277,0.387025850636909,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.615351755574039,0.649229688338374,0.510852857837384,0.472776960269077,0.519369708563986
564,3178.51403908379,741,0.354676202141531,0.406279434850863,0.457578888054095,0.30697307846277,0.387025850636909,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.499155464931745,0.649229688338374,0.510852857837384,0.472776960269077,0.641912113388482
565,3169.19696744126,723,0.354676202141531,0.418056625695591,0.457578888054095,0.30697307846277,0.387025850636909,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.499155464931745,0.649229688338374,0.500027299620783,0.472776960269077,0.641912113388482
566,3182.8255186578,748,0.354676202141531,0.418056625695591,0.457578888054095,0.30697307846277,0.635165395328515,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.499155464931745,0.649229688338374,0.500027299620783,0.472776960269077,0.390386690421821
567,3436.00008541784,745,0.354676202141531,0.418056625695591,0.457578888054095,0.30697307846277,0.635165395328515,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.499155464931745,0.649229688338374,0.500027299620783,0.462608760775776,0.399406093230726
568,3432.18255561307,736,0.354676202141531,0.418056625695591,0.457578888054095,0.30697307846277,0.507469368578225,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.624760877659233,0.649229688338374,0.500027299620783,0.462608760775776,0.399406093230726
569,3424.32626164818,716,0.354676202141531,0.418056625695591,0.457578888054095,0.30697307846277,0.507469368578225,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.631949980382994,0.649229688338374,0.500027299620783,0.462608760775776,0.385659030514304
570,3410.58684649965,691,0.522323672736599,0.418056625695591,0.457578888054095,0.30697307846277,0.507469368578225,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.631949980382994,0.649229688338374,0.336169772594879,0.462608760775776,0.385659030514304
571,3410.58684649965,691,0.522323672736599,0.418056625695591,0.457578888054095,0.30697307846277,0.507469368578225,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.631949980382994,0.649229688338374,0.336169772594879,0.462608760775776,0.385659030514304
572,3400.36422350911,680,0.522323672736599,0.418056625695591,0.45493770389791,0.30560832342327,0.507469368578225,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.631949980382994,0.649229688338374,0.336169772594879,0.462608760775776,0.385659030514304
573,3407.2060112255,693,0.522323672736599,0.391913894247611,0.45493770389791,0.30560832342327,0.532561769799263,0.434427801925417,0.696591007537035,0.539955908784543,0.389347037666852,0.631949980382994,0.649229688338374,0.336169772594879,0.462608760775776,0.385659030514304
574,3407.91894931449,693,0.522323672736599,0.391913894247611,0.45493770389791,0.30560832342327,0.532561769799263,0.434427801925417,0.696591007537035,0.537778167284368,0.389334998279838,0.631949980382994,0.649229688338374,0.336169772594879,0.462608760775776,0.385659030514304
575,3413.14297428193,701,0.522323672736599,0.391913894247611,0.45493770389791,0.30560832342327,0.532561769799263,0.434427801925417,0.691675868712262,0.53893722772511,0.389334998279838,0.631949980382994,0.649229688338374,0.336169772594879,0.462608760775776,0.385659030514304
576,3406.44191486641,697,0.522323672736599,0.391913894247611,0.45493770389791,0.30560832342327,0.532561769799263,0.434427801925417,0.691675868712262,0.53893722772511,0.389334998279838,0.63839769993608,0.649229688338374,0.336169772594879,0.462608760775776,0.393661310913827
577,3409.48863057794,701,0.391959138262365,0.519055385184926,0.45493770389791,0.30560832342327,0.532561769799263,0.434427801925417,0.691675868712262,0.53893722772511,0.389334998279838,0.63839769993608,0.649229688338374,0.336169772594879,0.462608760775776,0.393661310913827
578,3133.13680673534,698,0.391959138262365,0.519055385184926,0.45493770389791,0.30560832342327,0.532561769799263,0.434427801925417,0.691675868712262,0.53893722772511,0.389334998279838,0.63839769993608,0.649229688338374,0.336169772594879,0.39425519101359,0.464206462595373
579,3140.63687024226,696,0.391959138262365,0.519055385184926,0.45493770389791,0.30560832342327,0.532561769799263,0.431277178128393,0.691675868712262,0.53893722772511,0.389334998279838,0.63839769993608,0.649229688338374,0.336169772594879,0.39425519101359,0.46801148556073
580,3134.59377952913,691,0.526018589287909,0.519055385184926,0.45493770389791,0.30560832342327,0.409306337472987,0.431277178128393,0.691675868712262,0.53893722772511,0.389334998279838,0.63839769993608,0.649229688338374,0.336169772594879,0.39425519101359,0.46801148556073
581,3150.09039914471,721,0.526018589287909,0.519055385184926,0.45493770389791,0.30560832342327,0.409306337472987,0.431277178128393,0.691675868712262,0.639481284411501,0.389334998279838,0.63839769993608,0.54716908805152,0.336169772594879,0.39425519101359,0.46801148556073
582,3143.25410294624,710,0.543353494386805,0.519055385184926,0.45493770389791,0.292355741763474,0.409306337472987,0.431277178128393,0.691675868712262,0.639481284411501,0.389334998279838,0.63839769993608,0.54716908805152,0.336169772594879,0.39425519101359,0.46801148556073
583,3155.17515965249,724,0.543353494386805,0.519055385184926,0.45493770389791,0.292355741763474,0.409306337472987,0.431277178128393,0.691675868712262,0.639481284411501,0.389334998279838,0.627334589901475,0.54716908805152,0.336169772594879,0.390310256857584,0.46801148556073
584,3143.64590965878,752,0.543353494386805,0.519055385184926,0.45493770389791,0.292355741763474,0.409306337472987,0.431277178128393,0.691675868712262,0.639481284411501,0.389334998279838,0.627334589901475,0.54716908805152,0.336169772594879,0.401098240711528,0.456703374818058
585,3141.19562711641,748,0.543353494386805,0.519055385184926,0.45493770389791,0.292355741763474,0.409306337472987,0.431277178128393,0.626760481479328,0.705801326660901,0.389334998279838,0.627334589901475,0.54716908805152,0.336169772594879,0.401098240711528,0.456703374818058
586,3141.19562711641,748,0.543353494386805,0.519055385184926,0.45493770389791,0.292355741763474,0.409306337472987,0.431277178128393,0.626760481479328,0.705801326660901,0.389334998279838,0.627334589901475,0.54716908805152,0.336169772594879,0.401098240711528,0.456703374818058
587,3132.74284935841,731,0.543353494386805,0.519055385184926,0.45493770389791,0.292355741763474,0.409306337472987,0.431277178128393,0.538500933326952,0.705801326660901,0.389334998279838,0.627334589901475,0.635281297079801,0.336169772594879,0.401098240711528,0.456703374818058
588,3132.90163326233,733,0.543353494386805,0.519055385184926,0.292137095745604,0.454463640858211,0.409306337472987,0.431277178128393,0.538500933326952,0.705801326660901,0.389334998279838,0.627334589901475,0.635281297079801,0.336169772594879,0.401098240711528,0.456703374818058
589,3136.01884243031,745,0.637574359496682,0.519055385184926,0.292137095745604,0.454463640858211,0.409306337472987,0.431277178128393,0.538500933326952,0.705801326660901,0.389334998279838,0.542128643941682,0.635281297079801,0.336169772594879,0.401098240711528,0.456703374818058
590,3130.08673818269,734,0.637574359496682,0.519055385184926,0.292137095745604,0.454463640858211,0.409306337472987,0.431277178128393,0.53995136334767,0.705801326660901,0.389238062063639,0.542128643941682,0.635281297079801,0.336169772594879,0.401098240711528,0.456703374818058
591,3142.23575319081,759,0.637574359496682,0.519055385184926,0.292137095745604,0.454463640858211,0.409306337472987,0.431277178128393,0.388891811393258,0.705801326660901,0.541397446626316,0.542128643941682,0.635281297079801,0.336169772594879,0.401098240711528,0.456703374818058
592,3146.99534463731,767,0.637574359496682,0.519055385184926,0.292137095745604,0.454463640858211,0.409306337472987,0.431277178128393,0.388891811393258,0.705801326660901,0.541397446626316,0.542128643941682,0.635281297079801,0.336722575212019,0.401098240711528,0.457192131684994
593,3150.27217657399,782,0.637574359496682,0.519055385184926,0.292137095745604,0.454463640858211,0.409306337472987,0.431277178128393,0.388891811393258,0.705801326660901,0.541397446626316,0.542128643941682,0.433748879999436,0.336722575212019,0.615884539147671,0.457192131684994
594,3146.03810808579,767,0.637574359496682,0.519055385184926,0.292137095745604,0.454463640858211,0.409306337472987,0.431277178128393,0.388891811393258,0.705801326660901,0.541397446626316,0.542128643941682,0.417228100366244,0.336722575212019,0.622150679137096,0.457192131684994
595,3134.31665261611,743,0.637574359496682,0.519055385184926,0.292137095745604,0.454463640858211,0.409306337472987,0.431277178128393,0.388692624024835,0.705801326660901,0.540723593342187,0.542128643941682,0.417228100366244,0.336722575212019,0.622150679137096,0.457192131684994
596,3134.31665261611,743,0.637574359496682,0.519055385184926,0.292137095745604,0.454463640858211,0.409306337472987,0.431277178128393,0.388692624024835,0.705801326660901,0.540723593342187,0.542128643941682,0.417228100366244,0.336722575212019,0.622150679137096,0.457192131684994
597,3138.05149382256,751,0.637574359496682,0.519055385184926,0.292137095745604,0.454463640858211,0.53952141026752,0.431277178128393,0.388692624024835,0.705801326660901,0.540723593342187,0.412744651378976,0.417228100366244,0.336722575212019,0.622150679137096,0.457192131684994
598,3158.50150825251,795,0.637574359496682,0.519055385184926,0.292137095745604,0.454463640858211,0.53952141026752,0.431277178128393,0.388692624024835,0.705801326660901,0.545523404855436,0.412744651378976,0.417228100366244,0.336722575212019,0.622213373802333,0.457192131684994
