iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
331,2502.71037154739,819,0.528571866208509,0.452691473988439,0.733300305305879,0.469690263038499,0.383862650546814,0.543158626101865,0.398596522134872,0.316692933194232,0.620069448878455,0.41338440051671,0.642415188748003,0.407834145592693,0.374232645800374,0.485519452894265
332,2495.69979884299,812,0.528571866208509,0.452691473988439,0.733300305305879,0.469690263038499,0.383862650546814,0.543158626101865,0.398596522134872,0.316692933194232,0.620069448878455,0.41338440051671,0.637992123356251,0.407834145592693,0.374232645800374,0.494112761966581
333,2501.00693480554,818,0.528571866208509,0.452691473988439,0.733300305305879,0.428458977429699,0.426993578945438,0.543158626101865,0.398596522134872,0.316692933194232,0.620069448878455,0.41338440051671,0.637992123356251,0.407834145592693,0.374232645800374,0.494112761966581
334,2500.01756376419,817,0.528571866208509,0.452691473988439,0.733300305305879,0.428458977429699,0.429202201336298,0.543158626101865,0.398596522134872,0.316692933194232,0.620069448878455,0.41338440051671,0.637992123356251,0.406081153166823,0.374232645800374,0.494112761966581
335,2500.01756376419,817,0.528571866208509,0.452691473988439,0.733300305305879,0.428458977429699,0.429202201336298,0.543158626101865,0.398596522134872,0.316692933194232,0.620069448878455,0.41338440051671,0.637992123356251,0.406081153166823,0.374232645800374,0.494112761966581
336,2504.02993574709,821,0.528571866208509,0.452691473988439,0.733300305305879,0.428458977429699,0.429202201336298,0.543158626101865,0.398596522134872,0.316692933194232,0.620069448878455,0.41338440051671,0.64336087780382,0.406081153166823,0.363351398636556,0.494112761966581
337,2504.02993574709,821,0.528571866208509,0.452691473988439,0.733300305305879,0.428458977429699,0.429202201336298,0.543158626101865,0.398596522134872,0.316692933194232,0.620069448878455,0.41338440051671,0.64336087780382,0.406081153166823,0.363351398636556,0.494112761966581
338,2506.03024400388,823,0.528571866208509,0.452691473988439,0.733300305305879,0.428458977429699,0.429202201336298,0.543158626101865,0.36423071481983,0.316692933194232,0.620069448878455,0.41338440051671,0.64336087780382,0.406081153166823,0.39758003443179,0.494112761966581
339,2506.03024400388,823,0.528571866208509,0.452691473988439,0.733300305305879,0.428458977429699,0.429202201336298,0.543158626101865,0.36423071481983,0.316692933194232,0.620069448878455,0.41338440051671,0.64336087780382,0.406081153166823,0.39758003443179,0.494112761966581
340,2516.0717831495,833,0.528571866208509,0.452691473988439,0.725444694849594,0.428458977429699,0.430960774834185,0.543158626101865,0.36423071481983,0.316692933194232,0.620069448878455,0.41338440051671,0.64336087780382,0.406081153166823,0.39758003443179,0.494112761966581
341,2525.0650745597,842,0.528571866208509,0.452691473988439,0.725444694849594,0.428458977429699,0.413504033842556,0.543158626101865,0.36423071481983,0.316692933194232,0.620069448878455,0.430486979957283,0.64336087780382,0.406081153166823,0.39758003443179,0.494112761966581
342,2519.06349797738,836,0.528571866208509,0.452691473988439,0.726275894617561,0.428324544824449,0.413504033842556,0.543158626101865,0.36423071481983,0.316692933194232,0.620069448878455,0.430486979957283,0.64336087780382,0.406081153166823,0.39758003443179,0.494112761966581
343,2528.05614239763,845,0.528571866208509,0.452691473988439,0.726275894617561,0.428324544824449,0.413504033842556,0.543158626101865,0.370187928741294,0.316692933194232,0.620069448878455,0.430486979957283,0.640657344764956,0.406081153166823,0.39758003443179,0.494112761966581
344,2525.05063344282,842,0.723407605891089,0.452691473988439,0.533880131594882,0.428324544824449,0.413504033842556,0.543158626101865,0.370187928741294,0.316692933194232,0.620069448878455,0.430486979957283,0.640657344764956,0.406081153166823,0.39758003443179,0.494112761966581
345,2515.05082334497,832,0.525098999531186,0.452691473988439,0.533880131594882,0.428324544824449,0.413504033842556,0.741383077909213,0.370187928741294,0.316692933194232,0.620069448878455,0.430486979957283,0.640657344764956,0.406081153166823,0.39758003443179,0.494112761966581
346,2493.04546737098,810,0.525098999531186,0.452691473988439,0.533880131594882,0.428324544824449,0.413504033842556,0.741383077909213,0.370187928741294,0.316692933194232,0.620069448878455,0.430486979957283,0.640657344764956,0.406081153166823,0.505553915553159,0.388513593985965
347,2501.04154848292,818,0.734045546061017,0.452691473988439,0.533880131594882,0.428324544824449,0.413504033842556,0.534175692830788,0.370187928741294,0.316692933194232,0.620069448878455,0.430486979957283,0.640657344764956,0.406081153166823,0.505553915553159,0.388513593985965
348,2512.02496413606,829,0.734045546061017,0.452691473988439,0.430027383605518,0.539552472299244,0.413504033842556,0.534175692830788,0.370187928741294,0.316692933194232,0.620069448878455,0.430486979957283,0.640657344764956,0.406081153166823,0.505553915553159,0.388513593985965
349,2521.01905410172,838,0.734045546061017,0.452691473988439,0.430027383605518,0.539552472299244,0.413504033842556,0.534175692830788,0.370187928741294,0.501681918203578,0.620069448878455,0.430486979957283,0.640657344764956,0.406081153166823,0.323199148164445,0.388513593985965
350,2512.01132283776,829,0.734045546061017,0.452691473988439,0.430027383605518,0.539552472299244,0.413504033842556,0.534175692830788,0.522493248232402,0.352827348957214,0.620069448878455,0.430486979957283,0.640657344764956,0.406081153166823,0.323199148164445,0.388513593985965
351,2506.3250614598,823,0.734045546061017,0.452691473988439,0.449614243323442,0.517924208861169,0.413504033842556,0.534175692830788,0.522493248232402,0.352827348957214,0.620069448878455,0.430486979957283,0.640657344764956,0.406081153166823,0.323199148164445,0.388513593985965
352,2506.3250614598,823,0.734045546061017,0.452691473988439,0.449614243323442,0.517924208861169,0.413504033842556,0.534175692830788,0.522493248232402,0.352827348957214,0.620069448878455,0.430486979957283,0.640657344764956,0.406081153166823,0.323199148164445,0.388513593985965
353,2510.32451927355,827,0.734045546061017,0.452691473988439,0.449614243323442,0.517924208861169,0.413504033842556,0.534175692830788,0.522493248232402,0.352827348957214,0.620069448878455,0.404952758269371,0.640657344764956,0.431843444059681,0.323199148164445,0.388513593985965
354,2500.2639398916,817,0.734045546061017,0.452691473988439,0.52260960069316,0.446124353141841,0.413504033842556,0.534175692830788,0.522493248232402,0.352827348957214,0.620069448878455,0.404952758269371,0.640657344764956,0.431843444059681,0.323199148164445,0.388513593985965
355,2505.25870518836,822,0.706907664771009,0.452691473988439,0.52260960069316,0.446124353141841,0.413504033842556,0.563541213876502,0.522493248232402,0.352827348957214,0.620069448878455,0.404952758269371,0.640657344764956,0.431843444059681,0.323199148164445,0.388513593985965
356,2508.25855543308,825,0.706907664771009,0.452691473988439,0.52260960069316,0.446124353141841,0.413504033842556,0.563541213876502,0.522493248232402,0.352827348957214,0.620069448878455,0.404952758269371,0.640657344764956,0.431843444059681,0.316415058654653,0.39536144391297
357,2469.21086151219,786,0.706907664771009,0.316809150784719,0.52260960069316,0.446124353141841,0.413504033842556,0.563541213876502,0.522493248232402,0.352827348957214,0.620069448878455,0.404952758269371,0.640657344764956,0.431843444059681,0.449357653497293,0.39536144391297
358,2451.29676218701,768,0.706907664771009,0.316809150784719,0.52260960069316,0.425834072697058,0.413504033842556,0.563541213876502,0.522493248232402,0.352827348957214,0.620069448878455,0.404952758269371,0.640657344764956,0.451223994908708,0.449357653497293,0.39536144391297
359,2455.27255114442,772,0.706907664771009,0.316809150784719,0.52260960069316,0.425834072697058,0.413504033842556,0.449912841213771,0.522493248232402,0.352827348957214,0.620069448878455,0.404952758269371,0.640657344764956,0.565933238724008,0.449357653497293,0.39536144391297
360,2454.28483401647,771,0.706907664771009,0.316809150784719,0.510940338703354,0.425834072697058,0.413504033842556,0.449912841213771,0.522493248232402,0.359286301752303,0.620069448878455,0.404952758269371,0.640657344764956,0.565933238724008,0.449357653497293,0.39536144391297
361,2452.43848387359,769,0.706907664771009,0.316809150784719,0.510940338703354,0.419627484337176,0.413504033842556,0.459580480577362,0.522493248232402,0.359286301752303,0.620069448878455,0.404952758269371,0.640657344764956,0.565933238724008,0.449357653497293,0.39536144391297
362,2457.43614365234,774,0.706907664771009,0.316809150784719,0.510940338703354,0.419627484337176,0.413504033842556,0.459580480577362,0.525022190233245,0.357722357272191,0.620069448878455,0.404952758269371,0.640657344764956,0.565933238724008,0.449357653497293,0.39536144391297
363,2455.43777696122,772,0.706696874431144,0.316809150784719,0.510940338703354,0.419627484337176,0.413504033842556,0.459580480577362,0.525022190233245,0.357722357272191,0.619606697915687,0.404952758269371,0.640657344764956,0.565933238724008,0.449357653497293,0.39536144391297
364,2463.5615101381,779,0.533815354614868,0.316809150784719,0.510940338703354,0.598299363009648,0.413504033842556,0.459580480577362,0.525022190233245,0.357722357272191,0.619606697915687,0.404952758269371,0.640657344764956,0.565933238724008,0.449357653497293,0.39536144391297
365,2459.56705930818,775,0.533815354614868,0.316809150784719,0.467260838272002,0.598299363009648,0.413504033842556,0.503583329987554,0.525022190233245,0.357722357272191,0.619606697915687,0.404952758269371,0.640657344764956,0.565933238724008,0.449357653497293,0.39536144391297
366,2460.56658358266,776,0.533815354614868,0.316809150784719,0.467260838272002,0.549556154590517,0.413504033842556,0.503583329987554,0.525022190233245,0.357722357272191,0.619606697915687,0.404952758269371,0.640657344764956,0.614842717090329,0.449357653497293,0.39536144391297
367,2463.54910575815,779,0.533815354614868,0.316809150784719,0.467260838272002,0.549556154590517,0.413504033842556,0.503583329987554,0.525022190233245,0.639265362281158,0.619606697915687,0.404952758269371,0.365229832348949,0.614842717090329,0.449357653497293,0.39536144391297
368,2462.04764762715,778,0.533815354614868,0.316809150784719,0.467260838272002,0.549556154590517,0.413504033842556,0.503583329987554,0.476940975308822,0.639265362281158,0.619606697915687,0.404952758269371,0.408356603048546,0.614842717090329,0.449357653497293,0.39536144391297
369,2464.04994355364,780,0.59729086187424,0.316809150784719,0.467260838272002,0.549556154590517,0.413504033842556,0.503583329987554,0.476940975308822,0.639265362281158,0.555271302808603,0.404952758269371,0.408356603048546,0.614842717090329,0.449357653497293,0.39536144391297
370,2474.04071561218,790,0.59729086187424,0.316809150784719,0.467260838272002,0.549556154590517,0.413504033842556,0.391482458202504,0.476940975308822,0.639265362281158,0.555271302808603,0.404952758269371,0.408356603048546,0.614842717090329,0.449357653497293,0.510920151071119
371,2496.02891790897,812,0.59729086187424,0.316809150784719,0.40424755404308,0.549556154590517,0.413504033842556,0.391482458202504,0.476940975308822,0.639265362281158,0.555271302808603,0.466405398483612,0.408356603048546,0.614842717090329,0.449357653497293,0.510920151071119
372,2483.22831601881,799,0.59729086187424,0.309632409522446,0.40424755404308,0.549556154590517,0.413504033842556,0.391482458202504,0.488052919154606,0.639265362281158,0.555271302808603,0.466405398483612,0.408356603048546,0.614842717090329,0.449357653497293,0.510920151071119
373,2463.92154647549,780,0.59729086187424,0.309632409522446,0.40424755404308,0.627533488820778,0.413504033842556,0.391482458202504,0.488052919154606,0.639265362281158,0.470763835360992,0.466405398483612,0.408356603048546,0.614842717090329,0.449357653497293,0.510920151071119
374,2508.93491163528,825,0.59729086187424,0.309632409522446,0.40424755404308,0.627533488820778,0.413504033842556,0.413396868421116,0.488052919154606,0.639265362281158,0.470763835360992,0.466405398483612,0.408356603048546,0.614842717090329,0.449357653497293,0.483911432148322
375,2466.94143391804,783,0.653568950252447,0.309632409522446,0.40424755404308,0.627533488820778,0.413504033842556,0.413396868421116,0.488052919154606,0.639265362281158,0.470763835360992,0.466405398483612,0.408356603048546,0.55608223143905,0.449357653497293,0.483911432148322
376,2473.54402260539,790,0.653568950252447,0.309632409522446,0.40424755404308,0.627533488820778,0.413504033842556,0.413396868421116,0.449570959841254,0.685297433480252,0.470763835360992,0.466405398483612,0.408356603048546,0.55608223143905,0.449357653497293,0.483911432148322
377,2481.53945643604,798,0.653568950252447,0.309632409522446,0.40424755404308,0.627533488820778,0.413504033842556,0.413396868421116,0.449570959841254,0.685297433480252,0.470763835360992,0.466405398483612,0.392587152467941,0.55608223143905,0.449357653497293,0.501530542314546
378,2485.54665172344,802,0.653568950252447,0.309632409522446,0.40424755404308,0.627533488820778,0.46876870231695,0.413396868421116,0.449570959841254,0.685297433480252,0.412585147648765,0.466405398483612,0.392587152467941,0.55608223143905,0.449357653497293,0.501530542314546
379,2476.54197989188,793,0.6568588164729,0.309632409522446,0.40424755404308,0.626135267918637,0.46876870231695,0.413396868421116,0.449570959841254,0.685297433480252,0.412585147648765,0.466405398483612,0.392587152467941,0.55608223143905,0.449357653497293,0.501530542314546
380,2457.5314405606,774,0.6568588164729,0.309632409522446,0.40424755404308,0.626135267918637,0.46876870231695,0.540475969567638,0.449570959841254,0.685297433480252,0.412585147648765,0.466405398483612,0.392587152467941,0.55608223143905,0.449357653497293,0.378724304586484
381,2431.53026787778,748,0.6568588164729,0.316648932705044,0.40424755404308,0.626135267918637,0.46876870231695,0.540475969567638,0.449570959841254,0.685297433480252,0.412585147648765,0.466405398483612,0.392587152467941,0.55608223143905,0.449357653497293,0.372183678789314
382,2431.53026787778,748,0.6568588164729,0.316648932705044,0.40424755404308,0.626135267918637,0.46876870231695,0.540475969567638,0.449570959841254,0.685297433480252,0.412585147648765,0.466405398483612,0.392587152467941,0.55608223143905,0.449357653497293,0.372183678789314
383,2430.53044899899,747,0.6568588164729,0.316648932705044,0.411870489911352,0.626135267918637,0.46876870231695,0.540475969567638,0.449570959841254,0.685297433480252,0.404888703164708,0.466405398483612,0.392587152467941,0.55608223143905,0.449357653497293,0.372183678789314
